position,x0,y0,x1,y1,x2,y2,x3,y3
13887,985.4615394425498,764.3461512388409,989.2142860399504,752.107141245223,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13888,985.8802281995652,764.4393853661473,989.1290982468552,752.8705731225507,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13889,985.5926684085892,764.5923847913933,989.1666997937452,752.8331868571578,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13890,985.7308311547698,764.4998412971628,989.100017607812,753.1665644531826,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13891,985.0952416115867,764.9523695516227,989.1034504888358,753.6551672553617,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13892,985.0441643968558,765.1284638629409,988.8969901434087,754.1366909174633,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13893,985.115815049095,764.9163228582865,988.8431175125312,754.4649723384722,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13894,985.3952967772548,764.6112705969946,988.5463798018412,755.0996805415426,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13895,985.4705575605803,764.3867062033765,988.676777679751,754.7873274365004,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13896,985.1716267491208,765.4034761677437,988.6027229308822,755.4578240026127,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13897,985.328091519704,765.137028555167,988.7039170814904,755.2995317027227,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13898,985.3259993150398,765.1425911203701,988.7024906020094,755.3041765182254,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13899,985.3248786990716,765.1454772762553,988.736548258925,755.4804181990263,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13900,985.6681087161044,765.1976709544814,988.7670745563418,755.7180255672517,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13901,985.9556491744788,765.1538235478644,988.6540137691032,756.183402136283,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13902,986.1077967434708,765.1143070661312,988.972527044065,755.9022274237071,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13903,986.1476245612612,765.1341139074964,988.975519291864,755.884641046377,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13904,986.2490603105152,765.0114657721324,988.9851271527524,755.8475492997188,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13905,986.0140002853084,765.6061774752689,989.030091360185,755.9226789845211,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13906,985.9546361956016,765.9714591271353,988.8457220527116,756.7686199695811,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13907,985.9908208560704,765.6553504046842,988.8657159673448,756.667292133645,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13908,986.0714767513514,766.3375220362548,989.0965977599844,756.4426265676152,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13909,986.0614648857209,766.9407754388036,989.0702322700024,756.4015606123936,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13910,986.2044472207778,767.3202583489351,988.8649673316248,757.2555823947206,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13911,986.5714347246276,767.1908189066173,988.98185069644,756.8367815881128,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13912,986.8166492009784,767.1579528292896,988.9802733852198,756.9326880747864,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13913,987.20732622274,767.776367229938,988.6343129599531,757.349897201991,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13914,987.584076681984,768.8427533975723,988.3770271000296,758.5381575097049,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13915,987.6826275229062,768.7665192491095,988.3691458705592,758.3911234084261,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13916,987.7807288785912,769.175187287137,988.6694293273364,758.7386600240425,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13917,988.19991762876,770.3680326762469,988.633300925476,758.6017502233042,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13918,988.1379294073096,771.4827838325876,988.6333326328516,758.6000347476994,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13919,988.1538433014928,771.7306265366504,988.6785830633064,758.9284846947274,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13920,988.1111115213648,772.629617686379,988.785714790355,758.7142786612992,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13921,988.1428572420448,772.8214251994547,988.8148149782736,758.8518498120793,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13922,988.2413797049863,773.6551417377348,988.8709694601436,759.3548199942784,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13923,988.5161290207336,773.903224658111,988.793103498737,760.0344820762961,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13924,988.9642845849506,774.428549435466,988.7857149519516,760.7857008978,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13925,988.9999999904726,775.2962961039558,988.750000004248,761.0357141894588,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13926,988.9629629591728,776.629629591722,988.6071428594468,761.7857142659265,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13927,988.9999999999478,777.4999999996189,988.5517241379652,761.9655172412026,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13928,988.9666666666662,778.1333333333317,988.5172413793103,762.6551724137929,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13929,988.9999999999998,778.4999999999995,988.5,762.4999999999999,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13930,989.0370370370364,779.3703703703662,988.4814814814818,762.8518518518499,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13931,989.111111111111,780.4814814814814,988.4230769230768,763.0384615384614,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13932,989.1071428571428,781.9285714285713,988.3666666666664,764.3666666666664,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13933,989.24,782.8799999999999,988.3999999999996,764.8333333333331,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13934,989.1923076923076,783.8846153846152,988.40625,765.3125,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13935,989.148148148148,784.037037037037,988.3125,765.71875,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13936,989.037037037037,784.5555555555555,988.1785714285712,766.1428571428571,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13937,989.037037037037,785.5555555555555,988.2222222222222,767.0,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13938,989.074074074074,785.9259259259259,988.1785714285712,768.1071428571428,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13939,989.0,785.5,988.1785714285712,768.6071428571428,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13940,989.0714285714284,785.4999999999993,988.5,769.3846153846151,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13941,989.071428597866,785.499999729393,988.6666666272936,770.5555553947406,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13942,989.071428567046,785.499999921166,988.8000000019885,770.9666666276884,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13943,989.0344849677944,785.3448084598738,988.965514874154,771.7241258443228,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13944,989.1785712403412,785.6785688669015,988.8888889954636,772.111109616754,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13945,989.1785675936792,785.8926882223725,988.8846127413684,772.6537230239533,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13946,989.191765311326,786.1720692574038,988.8567688556894,773.055858881604,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13947,989.1785657720056,786.8926077156711,988.7916590034752,773.5831337054801,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13948,989.2142826052489,788.0356723899761,988.374998549352,775.1249707657078,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13949,989.2692307677293,789.384615362849,988.363636362934,775.6818181700612,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13950,989.4444444415432,790.4444444124435,988.347826086002,776.3478260684797,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13951,989.7999999954376,791.3199999638603,988.4999999994044,777.4999999782224,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13952,989.9565217288624,792.0869564241524,988.9230769223442,778.2692307243148,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13953,989.7916652868888,792.124985846225,988.839999733352,779.039991708831,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13954,990.3478260635228,794.3043476989901,988.9000000031036,779.8666666159061,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13955,990.4782608683266,794.7826086891116,988.9310344829212,780.0344827559974,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13956,990.6666666558828,795.3333332828987,988.931034483922,781.0344827364204,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13957,990.8076922978842,796.3461537954452,988.9642857141064,781.8571428312371,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13958,990.9999999971352,797.7999999859627,988.8399999998164,782.5999999938127,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13959,991.1666666544512,798.4444443911989,988.8846153841656,783.6538461329819,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13960,991.6249999999964,799.7499999999866,988.8076923076922,783.999999999994,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13961,991.6818181817972,800.409090908974,988.9230769230684,785.3461538461098,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13962,991.8695652173884,801.652173913028,988.9999999999987,786.4999999999945,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13963,992.0499999999872,802.6999999999383,989.1923076923048,786.8846153845927,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13964,991.9523809523656,803.523809523756,989.380952380954,787.8095238094974,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13965,992.3999999999976,804.8499999999904,989.7083333333328,788.9583333333295,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13966,992.4499999999996,805.6499999999996,989.7083333333334,789.2499999999998,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13967,992.6666666666664,806.7142857142856,989.5599999999998,789.6399999999999,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13968,992.9130434782606,808.1304347826085,989.6521739130436,790.6521739130434,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13969,992.9545454545454,809.0454545454545,989.5909090909088,791.9545454545453,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13970,992.9090909090908,810.0454545454546,989.7599999999998,793.3599999999999,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13971,992.8846153846152,811.230769230769,989.8928571428568,793.5714285714284,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13972,992.9599999999998,811.5999999999999,989.9642857142856,794.1071428571428,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13973,992.6956521739128,812.0869565217389,990.2857142857144,795.0,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13974,992.4761904761904,812.2380952380951,990.6249999999998,795.7499999999998,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13975,992.4999999999746,812.499999999471,990.8695652173416,796.9130434780378,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13976,992.428571433558,812.6666665137869,991.043478236316,797.8695651433105,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13977,992.428571428701,812.6666666643977,991.1818181816066,799.1363636375833,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13978,992.300000130813,812.4999972666251,991.2608691623412,799.6086944421756,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13979,992.2127677523584,812.2593873283479,991.4266458486032,800.7005659557778,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13980,991.7668669136152,812.965033479759,991.6247089392776,801.2070041749512,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
