position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,,,,
14394,683.9695317,220.5629611,688.7563016,215.5586241,1035.5,565,679.6413295,221.5255078,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14395,683.8072035,220.8214588,688.3072084,216.0411092,1035.5,565,679.6401619,221.5203782,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14396,683.4112601,221.3667574,687.6129349,216.5801079,1035.5,565,679.0573148,221.192552,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14397,683.1319367,222.1017574,687.2820478,216.7586791,1035.5,565,678,220,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14398,682.7694442,222.7544635,687.0916375,217.0650446,1035.5,565,678,220.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14399,682.9377957,222.6749285,687.1862565,216.8846761,1035.5,565,678,220.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14400,682.6438011,223.1329587,686.6306932,217.4757351,1035.5,565,678,220.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14401,682.6678738,223.557298,686.650657,217.5989262,1035.5,565,678,220.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14402,682.6775751,223.5375204,686.4868474,217.5201525,1035.5,565,678,220.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14403,682.4709331,224.2383729,686.2916813,217.8973326,1035.5,565,678,220.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14404,682.6521677,224.3576262,686.1384518,217.970066,1035.5,565,678,221,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14405,682.6548497,224.9483479,685.5436298,218.6577042,1035.5,565,678,220.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14406,682.7912896,225.0949985,685.5141904,218.6151698,1035.5,565,678,220.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14407,682.6363275,225.437393,685.5390468,218.5107359,1035.5,565,678,220.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14408,682.4424062,225.9407336,685.660958,218.5366721,1035.5,565,678,221,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14409,682.4300928,225.9767645,685.5062457,218.6113042,1035.5,565,678,220.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14410,682.4791496,226.3751267,685.2078024,218.707647,1035.5,565,678,221,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14411,682.5478273,226.4080451,685.1965916,218.7647304,1035.5,565,678,220.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14412,682.4999997,227.318183,685.3599994,218.3200019,1035.5,565,678,220,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14413,682.521551,227.6527512,685.3179144,218.6827033,1035.5,565,678,220,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14414,682.3591554,228.1197012,685.2356776,219.1146363,1035.5,565,678,221,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14415,682.4545433,228.4545567,685.2173847,219.0000191,1035.5,565,678,221,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14416,682.4285648,228.6667112,685.2727003,219.2727948,1035.5,565,678,221,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14417,682.3478269,229.3478603,685.1666382,219.5417301,1035.5,565,678,221,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14418,682.3333529,229.5240169,684.8259352,220.0003224,1035.5,565,678,221,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14419,682.4545441,229.8181918,684.6956477,220.3043624,1035.5,565,678,221,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14420,682.4000056,230.3500453,684.4347537,220.6957271,1035.5,565,678,221,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14421,682.3809503,230.9523948,684.2727229,221.0454746,1035.5,565,678,221,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14422,682.1797194,231.6482617,684.1276722,221.6652392,1035.5,565,678,221.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14423,682.1999835,231.900409,683.9998434,222.1823728,1035.5,565,678,221.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14424,682.3684877,231.870495,683.5813042,222.8611316,1035.5,565,678,221,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14425,682.3029017,232.5547105,683.4908006,223.3180787,1035.5,565,678,221,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14426,682.1426435,232.8589283,683.5829354,223.4605873,1035.5,565,678,221,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14427,682.1907482,233.4826218,683.4979495,223.5529193,1035.5,565,678,221.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14428,682.142814,233.8574985,683.4999299,224.0773919,1035.5,565,678,221.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14429,681.9999931,234.500026,683.5217348,224.6522196,1035.5,565,678,221.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14430,682.0434634,234.6522375,683.2380887,224.857261,1035.5,565,678,222,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14431,682.0000082,234.818845,683.0831471,225.7508886,1035.5,565,678,222,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14432,681.9546796,235.1800005,683.0001294,226.0449698,1035.5,565,678,221.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14433,681.9098839,234.8770413,682.7726982,226.4681199,1035.5,565,678,222,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14434,682.0004796,235.7905809,682.6837355,227.4938038,1035.5,565,678,222,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14435,681.8331963,235.7974537,682.4845121,228.0066651,1035.5,565,678,222,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14436,681.7402192,235.2980377,682.5111956,227.7759848,1035.5,565,677.8,222,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14437,681.430973,235.981749,682.7160441,227.9589455,1035.5,565,677.75,222.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14438,681.2769302,235.1828766,683.0391887,227.9121131,1035.5,565,677.6,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14439,681.0815967,235.369057,682.9458014,227.4313286,1035.5,565,677.6,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14440,680.7558242,235.7072042,683.0408487,228.283151,1035.5,565,677.6,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14441,680.8850438,236.0495565,682.6424013,228.9567925,1035.5,565,677.6,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14442,680.6109935,236.1052302,682.5550286,228.9227458,1035.5,565,677.6,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14443,680.4740086,236.2565819,682.5393326,229.0267399,1035.5,565,677.75,222.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14444,680.3649183,235.9374747,682.7939471,228.1499591,1035.5,565,677.75,222.5,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14445,680.0761426,236.3719756,682.5496574,228.7686385,1035.5,565,677.6,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14446,680.0197035,236.6038037,682.6522686,229.1067568,1035.5,565,677.6,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14447,680.0189695,236.6048936,682.6522027,229.1077816,1035.5,565,677.6666667,223.1666667,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14448,679.9433771,236.8871003,682.4239765,229.9633375,1035.5,565,677.5,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14449,679.8750532,237.0337994,682.5510307,230.4408558,1035.5,565,677.5714286,223.1428571,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14450,679.8705577,237.0362042,682.5517481,230.4449973,1035.5,565,677.5714286,223.1428571,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14451,680.1733325,236.7827018,682.4570933,230.1207006,1035.5,565,677.5714286,223.1428571,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14452,680.1706836,236.7857757,682.4570408,230.1248216,1035.5,565,677.5714286,223.1428571,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14453,680.2544934,236.9558065,682.3465057,230.4368199,1035.5,565,677.5714286,223.1428571,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14454,679.5282629,237.4339096,682.4801287,231.0398943,1035.5,565,677.5714286,223.1428571,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14455,679.5004718,237.326276,682.4813401,231.036728,1035.5,565,677.5714286,223.1428571,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14456,680.1748605,237.1723398,682.3481931,230.4793574,1035.5,565,677.5714286,223.1428571,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14457,680.1438853,237.3576476,682.1509735,230.8477193,1035.5,565,677.5,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14458,679.7117528,237.8559379,682.1564701,230.9581514,1035.5,565,677.4285714,222.8571429,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14459,679.5877479,237.9910291,682.064769,231.3133494,1035.5,565,677.5,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14460,679.7362167,237.8467306,681.8335102,231.3272539,1035.5,565,677.5,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14461,679.4582093,238.1355003,681.9084624,231.7780159,1035.5,565,677.5,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14462,678.9351785,238.9040131,681.7978452,232.6151212,1035.5,565,677.5,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14463,679.1874965,238.4828474,681.7907246,232.2934497,1035.5,565,677.5,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14464,679.441778,238.4433485,681.7949797,232.4668227,1035.5,565,677.4285714,222.8571429,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14465,679.2936335,238.7239524,681.7646604,232.3600507,1035.5,565,677.4285714,222.8571429,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14466,679.7583393,238.7554857,681.4163435,232.076747,1035.5,565,677.4285714,222.8571429,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14467,679.7523707,238.7672619,681.4783073,232.0849506,1035.5,565,677.5,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14468,679.4770901,239.6219713,681.5184988,232.5678036,1035.5,565,677.4285714,222.8571429,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14469,679.6578747,239.3739788,681.5401482,232.4365754,1035.5,565,677.4285714,222.8571429,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14470,679.6708243,239.5806941,681.6472973,232.2711791,1035.5,565,677.4285714,222.8571429,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14471,679.6712092,239.5799893,681.6473319,232.2704275,1035.5,565,677.4285714,222.8571429,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14472,679.890205,240.0491007,681.6584784,232.6877717,1035.5,565,677.1428571,223.2857143,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14473,679.8459511,240.4056832,681.696909,232.6194711,1035.5,565,677.1428571,223.2857143,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14474,679.8379623,240.7026121,681.9173542,232.6857274,1035.5,565,677.1428571,223.2857143,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14475,679.9941119,240.7814931,682.0923071,232.3337401,1035.5,565,677.25,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14476,679.8695352,241.173974,682.2380658,232.0954105,1035.5,565,677.25,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14477,679.961546,241.6539103,682.1999249,232.0001984,1035.5,565,677.25,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14478,680.0434434,241.8696487,682.1428275,232.8573427,1035.5,565,677.1428571,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14479,679.9166514,242.5004671,682.199652,232.90098,1035.5,565,677.1428571,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14480,679.9997148,243.0004312,682.1428289,233.8581234,1035.5,565,677.1428571,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14481,679.9964896,243.171806,682.0908481,234.05678,1035.5,565,677.3333333,222.8333333,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14482,679.9998088,243.5007537,681.9521483,234.5726077,1035.5,565,677.3333333,222.8333333,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14483,680.0491193,243.8044904,681.9532999,234.7783443,1035.5,565,677.1428571,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14484,680.0906222,244.5011014,681.9127679,234.9583486,1035.5,565,677,223.3333333,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14485,680.086662,244.9577766,681.8330739,235.1268467,1035.5,565,677,223.3333333,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14486,680.0454495,245.1370622,681.7823256,235.6530778,1035.5,565,677.2,223.2,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14487,679.9999445,245.31142,681.5882105,236.0087519,1035.5,565,677,223.3333333,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14488,679.999994,246.0000525,681.5833081,236.2918064,1035.5,565,677,223.3333333,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14489,680.0454369,246.1396974,681.5701284,237.0044088,1035.5,565,677,223.8,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14490,680.0424179,246.6560771,681.5194984,237.3257399,1035.5,565,677,223,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14491,680.0099567,246.7647771,681.3527037,238.1413248,1035.5,565,677.3333333,223.3333333,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14492,679.9993793,247.0029265,681.4337307,238.3115565,1035.5,565,677.25,223.75,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14493,680.0409369,247.565259,681.2864757,238.616862,1035.5,565,677.5,224,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14494,680.1377998,247.5204618,681.2430155,238.8723309,1035.5,565,677.5,224,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14495,680.1370666,248.3046609,681.0439104,239.304658,1035.5,565,677.5,224,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14496,680.411538,249.3500535,680.9527991,239.7124456,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14497,680.3329911,249.2778961,680.954735,240.1830457,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14498,680.3549561,249.5073363,681.0123524,240.8250171,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14499,680.4331713,249.6614584,680.9552997,241.0678428,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14500,680.4323548,249.7618763,680.8985063,241.4067257,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14501,680.4023199,250.248395,680.6797607,241.8239603,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14502,680.5273187,250.8086238,680.6649678,241.9384386,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14503,680.503816,251.4392091,680.5176775,242.8043393,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14504,680.7571787,251.9962889,680.4958587,243.0576101,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14505,680.7368689,252.5786576,680.5789145,242.842018,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14506,680.9524061,252.5711992,680.578909,242.8420836,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14507,680.9545446,253.1365048,680.6111271,243.1113751,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14508,681.1000082,253.3993397,680.5293252,243.7641847,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14509,681.0000008,254.5000019,680.6111105,244.1111178,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14510,681.1578996,254.3158034,680.4999977,244.5000344,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14511,681.1666629,255.0555354,680.6842126,245.0526198,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14512,681.2222274,255.2777912,680.5882327,245.4117958,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14513,681.0476448,255.5232528,680.6110356,245.7218491,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14514,681.0467288,255.3950555,680.7542631,246.3898596,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14515,681.0467867,255.3945716,680.6899053,246.4095474,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14516,681.047172,255.8544653,680.5299094,247.2965219,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14517,681.0561837,255.9100165,680.5777793,247.715281,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14518,681.0287937,256.2096973,680.7962236,248.7626071,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14519,680.750542,256.0919716,680.8012661,248.6649629,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14520,680.5654062,256.4088292,680.9176619,248.7376675,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14521,680.5672772,256.3944648,680.9174227,248.721544,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14522,680.3382073,256.5622377,681.0128332,248.512357,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14523,680.0228132,257.0862534,680.9947953,249.0235654,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14524,679.9270929,256.7147268,681.051734,248.7567324,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14525,679.6542627,256.5538723,681.0523765,248.8002306,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14526,679.5528945,256.2114543,681.0987294,248.6645318,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14527,679.3919574,256.4029688,681.1062127,248.710941,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14528,679.3781896,256.4219869,681.1617852,248.8166494,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14529,679.2816554,256.3440148,681.1610159,248.7907016,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14530,679.0458926,256.5392129,681.0291509,249.1636849,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14531,679.0867585,256.0196836,681.1593368,248.6066194,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14532,678.789081,256.526866,681.2498262,248.3013053,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14533,678.7995363,256.6008144,681.2496746,248.3018583,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14534,678.6098731,256.6129441,681.0945564,248.9085947,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14535,678.6703934,256.6566981,681.0870167,249.2314214,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14536,678.5020163,256.9039713,681.1837392,250.0068036,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14537,678.6298308,257.0122257,681.2854202,250.0310797,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14538,678.4300251,257.3251841,681.1262287,251.1547802,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14539,678.3080098,257.6529885,681.1093671,251.1871776,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14540,678.4102166,257.7735709,680.8153779,251.6756735,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14541,678.3866087,257.8277335,680.7287513,251.973441,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14542,678.2047938,258.5002511,680.5265848,252.3496545,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14543,678.1516366,258.5651457,680.5759878,252.4833488,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14544,678.1939338,258.6677266,680.5096757,252.291252,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14545,677.7639232,259.1514919,680.5419225,252.6632902,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14546,677.4628356,259.3514049,680.4721513,253.506528,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14547,677.5917825,259.5185149,680.4809409,253.4804024,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14548,677.5656134,260.0277744,680.4681659,253.5082344,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14549,677.5725026,260.0108897,680.6478317,253.5913512,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14550,677.5943035,260.1581555,680.6334711,253.6894113,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14551,677.8604693,260.5761367,680.6537805,253.5194355,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14552,677.5801732,260.9934757,680.6076586,254.2156962,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14553,677.9580211,261.2187406,680.5554114,253.8987184,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14554,677.8701853,261.4605706,680.4873686,254.0150717,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14555,677.5043722,261.9831747,680.4687728,254.7792386,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14556,677.5808427,262.1863265,680.416809,255.2505705,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14557,677.5797968,262.5054404,680.4018017,255.5940998,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14558,677.5683426,262.5334035,680.3755573,255.8658393,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14559,677.5767859,263.2066479,680.3712696,256.0978391,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14560,677.6445035,263.2453345,680.3261396,256.3986497,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14561,677.6671855,263.8222954,680.144882,256.9648542,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14562,677.8379101,263.8041933,680.213993,256.8857042,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14563,677.9779199,263.9107726,680.2462218,256.8779362,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14564,677.8975166,264.3413067,680.0776071,257.3496776,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
14565,677.8480092,264.7232245,679.7419616,257.8197443,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
