position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,,,,
14822,865.9696785,636.1166765,868.3164872,621.3804694,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14823,866.0217336,636.7592398,868.2884938,622.0826425,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14824,865.9002681,638.0141511,868.4016129,623.3013929,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14825,865.889039,638.6365405,868.0210981,623.0873408,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14826,865.6309608,639.7876656,868.0437611,624.053654,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14827,865.6343509,640.8015659,868.0189745,624.7242789,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14828,865.5460915,641.7127983,868.069178,625.7489884,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14829,865.240241,642.6860035,868.0505711,626.0720383,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14830,864.8253572,643.8080995,868.0738845,627.2302938,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14831,864.3989517,645.3772475,868.1276815,628.0820338,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14832,864.0788425,645.8689694,868.0807925,629.0281315,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14833,863.9991774,646.6773996,868.0759949,629.7228564,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14834,863.6315373,647.5001416,867.9999222,630.6759946,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14835,863.4760784,648.5718133,867.7892599,631.2640876,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14836,863.2325139,649.3257062,867.6756026,631.7841302,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14837,863.0255627,649.5901126,867.6497681,632.9257509,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14838,862.9996178,649.7822757,867.6911265,633.6958562,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14839,862.6509642,650.3727678,867.6245115,634.4515218,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14840,862.1900843,651.1437317,867.3403812,635.8882006,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14841,862.1775784,651.8228658,867.4777955,636.8055895,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14842,861.974818,652.4254941,867.356777,637.5248317,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14843,862.1532985,652.7559757,867.2627005,638.5685904,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14844,861.8610472,653.3853422,866.9382643,639.3299299,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14845,861.6796627,653.922892,866.7530084,640.0418605,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14846,861.2853954,655.2410052,866.4930713,640.654997,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14847,861.205383,655.9191225,866.2574066,640.7672297,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14848,860.9134065,656.7840841,866.2160744,640.9845301,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14849,860.5671603,658.1601226,866.1101757,641.3970013,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14850,860.3398864,658.7308375,866.1368319,641.9606876,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14851,859.9999592,659.8781532,866.0231713,642.976991,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14852,859.7748708,660.9253085,865.72705,644.1143168,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14853,859.6828576,662.0001634,865.5852416,644.6589417,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14854,859.6428052,662.1906688,865.4998292,645.4766336,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14855,859.6815269,662.2966469,864.8595473,646.0491067,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14856,859.5402306,662.49742,864.5950708,647.3562322,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14857,859.403954,662.7104555,863.9411283,648.2916187,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14858,859.3606577,663.1231423,863.7827068,649.0826667,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14859,859.1840454,663.3389416,863.3954024,650.1564649,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14860,859.2751432,663.4824772,863.3883591,650.3630987,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14861,859.0104746,665.0151808,862.8559555,651.7552923,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14862,858.9907055,665.661551,862.7982637,652.3013046,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14863,858.5926565,666.6817336,862.6098799,653.0555136,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14864,858.5244571,667.6602837,862.4714243,653.7073039,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14865,858.0530243,668.9717358,862.3615835,654.3046718,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14866,857.7564933,670.2722425,862.2141076,655.237503,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14867,857.6259044,671.2100656,861.9677552,655.9675276,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14868,857.4979769,672.0072817,861.710849,656.7879476,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14869,856.9479513,673.3221755,861.4528013,657.4387674,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14870,856.6341135,674.9025736,861.1874201,657.8961216,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14871,855.9069407,676.0000944,861.1199461,658.3402066,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14872,855.5905452,676.7514197,860.8714464,659.4069815,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14873,855.4441182,677.3567291,860.7165637,660.7198617,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14874,855.1686518,678.0626121,860.4516813,661.6597813,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14875,855.0714358,678.371119,860.3171909,662.0688335,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14876,855.0738841,678.5894133,859.8060823,663.5424414,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14877,854.8276839,679.1047357,859.6759465,664.2404032,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14878,855.089129,678.8641551,859.1253978,665.711846,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14879,854.6473271,679.7723322,858.7686384,667.8921341,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14880,854.5725998,680.1505285,858.4476458,668.7319674,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14881,854.3840433,680.3330037,858.2575294,669.2607292,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14882,854.2080145,680.6716189,858.2156243,669.8740325,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14883,853.8799263,681.529097,858.012084,669.9929459,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14884,853.6801649,682.2977682,858.0004537,669.5995497,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14885,853.5526429,683.2636354,858.0452747,669.1944809,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14886,852.8094043,684.2415672,857.9248466,669.8122397,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14887,852.2648312,685.2061666,857.6638851,670.7719777,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14888,851.2900576,687.1408649,857.3455132,672.0811232,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14889,851.0574874,687.9497341,857.1146884,672.8650685,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14890,850.6495316,689.212999,857.080646,673.1945217,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14891,850.0222035,690.4678016,856.6380397,674.2247253,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14892,849.249851,691.8752782,856.4597888,675.0605479,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14893,848.9532259,692.4657684,856.2739775,675.6286343,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14894,848.2556772,693.3492238,855.8796322,676.960711,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14895,847.5609694,694.4878167,855.8235167,677.7059086,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14896,847.1904473,695.3334106,855.5999189,678.500146,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14897,846.7020506,696.1278156,855.0206504,679.750356,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14898,846.2790105,696.7210348,854.6085776,680.5871948,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14899,845.8385743,697.2311734,854.1630884,681.4655879,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14900,845.7959827,697.3937395,853.3852044,683.4697195,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14901,845.4723094,697.7779566,853.1544795,684.0418347,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14902,845.3905097,697.8891562,852.8636075,685.1159791,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14903,845.3972146,698.0743634,852.5309624,686.1776496,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14904,844.6660123,698.9080022,852.2102444,687.1194146,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14905,844.5516603,699.0097586,851.9845355,687.7553156,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14906,843.542579,700.5589299,851.2548287,689.1736268,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14907,842.8061917,700.9434468,851.3269866,689.3288492,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14908,841.7684508,701.906752,850.9317448,690.1951334,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14909,841.0609061,703.3857556,850.7593883,691.1202748,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14910,840.4742393,704.3161694,850.0505462,692.6947805,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14911,839.6713036,705.3949979,849.5618307,693.2772265,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14912,838.919014,706.698528,848.955368,693.5743879,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14913,838.5068629,707.6109777,848.6654545,693.9734547,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14914,837.7436118,708.6752403,848.1417388,694.6749325,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14915,837.0431901,709.8265544,847.2586508,696.0748255,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14916,836.1489265,711.5319326,846.8823249,696.7451326,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14917,835.2272554,713.0454863,846.3957844,697.3333955,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14918,835.0217222,713.6739395,845.7958764,698.4694446,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14919,834.9332096,714.0890931,845.4997259,699.2803564,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14920,834.4564873,715.0870214,844.679907,700.180122,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14921,833.9766695,715.8373253,843.5847473,701.7926787,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14922,833.7423593,716.4676252,843.1342985,702.5731643,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14923,833.1927847,717.0486898,842.7335036,703.1285328,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14924,833.0088541,717.6894268,842.0257059,704.4908047,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14925,832.3138691,719.0081251,841.4628369,705.483345,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14926,831.4862592,720.1670248,841.0508378,706.5983007,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14927,830.9495733,721.6366699,840.3934882,707.532341,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14928,830.603243,722.3984441,840.193193,708.2896886,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14929,830.1215749,723.464262,839.8509002,708.779002,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14930,829.7887244,724.4492039,839.2528456,709.6749209,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14931,829.2183138,725.710654,838.3485496,710.5970316,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14932,828.7198175,726.8184962,837.3029359,711.7946414,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14933,828.4527558,727.3450118,836.7159813,712.1666643,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14934,827.8569163,728.4054066,836.339339,712.5410507,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14935,827.5498144,728.6254122,835.4810938,713.685869,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14936,827.6162757,728.9834683,834.7438093,714.7609424,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14937,827.6739263,729.4410238,833.8314951,715.9613523,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14938,827.6126734,729.8763129,833.3607321,716.4877838,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14939,827.2944886,730.4392402,833.0486529,717.0086624,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14940,827.2859587,731.050459,832.6486088,717.41326,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14941,826.9471726,731.5256747,831.9453409,718.3136724,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14942,826.8795668,731.9552803,831.4331113,718.8108162,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14943,826.7314765,733.0192977,831.1372044,719.0322047,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14944,826.2795479,734.0210269,830.3942416,720.1934064,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14945,825.96855,734.7622071,830.2179581,720.7726552,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14946,825.8322094,735.5730071,829.7203804,721.938025,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14947,825.1120769,736.9509626,829.2333639,722.7892158,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14948,824.6157873,738.3510939,829.1699667,723.2474385,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14949,824.407615,739.1231573,828.798124,724.035692,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14950,824.2186372,740.2717989,828.508904,724.3679022,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14951,823.5999809,741.9250692,828.3191086,724.8512098,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14952,822.9736115,743.5793346,828.0997831,725.9606412,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14953,822.6249857,745.5000762,827.5848644,727.0001366,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14954,822.3612581,746.0542298,827.2202835,728.647492,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14955,821.8973778,746.6925909,827.173737,728.8048715,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14956,821.7940955,747.411864,827.0221663,729.5779507,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14957,821.8912447,747.8953323,826.8894719,730.6575217,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14958,822.0276183,748.6953747,827.2544094,731.6483758,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14959,821.9741898,749.2316926,826.6036292,732.8141434,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14960,822.0822394,749.4230758,826.4436711,734.094169,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
14961,821.9671043,750.0247781,826.4745517,734.8284002,1702.8,132.6838951,888,271,1716.196629,154.8820225,1600.008427,433.0449438,,,,
